 1.21802344e-02  1.21802344e-02  1.21802344e-02  4.52726541e-02  1.21802344e-02 -8.22931290e-01  1.21802344e-02  5.04991298e+00 
 1.21821875e-02  1.21821875e-02  1.21821875e-02  4.55296757e-02  1.21821875e-02 -8.34714770e-01  1.21821875e-02  5.03792715e+00 
 1.21841406e-02  1.21841406e-02  1.21841406e-02  4.57798406e-02  1.21841406e-02 -8.46282250e-01  1.21841406e-02  5.02615447e+00 
 1.21860938e-02  1.21860938e-02  1.21860938e-02  4.60231113e-02  1.21860938e-02 -8.57624489e-01  1.21860938e-02  5.01460424e+00 
 1.21880469e-02  1.21880469e-02  1.21880469e-02  4.62594510e-02  1.21880469e-02 -8.68736667e-01  1.21880469e-02  5.00328132e+00 
 1.21900000e-02  1.21900000e-02  1.21900000e-02  4.64888243e-02  1.21900000e-02 -8.79609852e-01  1.21900000e-02  4.99219472e+00 
 1.21919531e-02  1.21919531e-02  1.21919531e-02  4.67111965e-02  1.21919531e-02 -8.90239532e-01  1.21919531e-02  4.98134899e+00 
 1.21939063e-02  1.21939063e-02  1.21939063e-02  4.69265342e-02  1.21939063e-02 -9.00617111e-01  1.21939063e-02  4.97075280e+00 
 1.21958594e-02  1.21958594e-02  1.21958594e-02  4.71348049e-02  1.21958594e-02 -9.10738405e-01  1.21958594e-02  4.96041039e+00 
 1.21978125e-02  1.21978125e-02  1.21978125e-02  4.73359773e-02  1.21978125e-02 -9.20595177e-01  1.21978125e-02  4.95033007e+00 
 1.21997656e-02  1.21997656e-02  1.21997656e-02  4.75300210e-02  1.21997656e-02 -9.30183592e-01  1.21997656e-02  4.94051573e+00 
 1.22017188e-02  1.22017188e-02  1.22017188e-02  4.77169069e-02  1.22017188e-02 -9.39495790e-01  1.22017188e-02  4.93097530e+00 
 1.22036719e-02  1.22036719e-02  1.22036719e-02  4.78966068e-02  1.22036719e-02 -9.48528303e-01  1.22036719e-02  4.92171232e+00 
 1.22056250e-02  1.22056250e-02  1.22056250e-02  4.80690937e-02  1.22056250e-02 -9.57273668e-01  1.22056250e-02  4.91273431e+00 
 1.22075781e-02  1.22075781e-02  1.22075781e-02  4.82343415e-02  1.22075781e-02 -9.65728801e-01  1.22075781e-02  4.90404443e+00 
 1.22095313e-02  1.22095313e-02  1.22095313e-02  4.83923255e-02  1.22095313e-02 -9.73886646e-01  1.22095313e-02  4.89564982e+00 
 1.22114844e-02  1.22114844e-02  1.22114844e-02  4.85430217e-02  1.22114844e-02 -9.81744519e-01  1.22114844e-02  4.88755322e+00 
 1.22134375e-02  1.22134375e-02  1.22134375e-02  4.86864075e-02  1.22134375e-02 -9.89295786e-01  1.22134375e-02  4.87976135e+00 
 1.22153906e-02  1.22153906e-02  1.22153906e-02  4.88224613e-02  1.22153906e-02 -9.96538174e-01  1.22153906e-02  4.87227655e+00 
 1.22173438e-02  1.22173438e-02  1.22173438e-02  4.89511626e-02  1.22173438e-02 -1.00346548e+00  1.22173438e-02  4.86510510e+00 
 1.22192969e-02  1.22192969e-02  1.22192969e-02  4.90724921e-02  1.22192969e-02 -1.01007586e+00  1.22192969e-02  4.85824893e+00 
 1.22212500e-02  1.22212500e-02  1.22212500e-02  4.91864314e-02  1.22212500e-02 -1.01636354e+00  1.22212500e-02  4.85171388e+00 
 1.22232031e-02  1.22232031e-02  1.22232031e-02  4.92929635e-02  1.22232031e-02 -1.02232710e+00  1.22232031e-02  4.84550146e+00 
 1.22251563e-02  1.22251563e-02  1.22251563e-02  4.93920722e-02  1.22251563e-02 -1.02796124e+00  1.22251563e-02  4.83961704e+00 
 1.22271094e-02  1.22271094e-02  1.22271094e-02  4.94837426e-02  1.22271094e-02 -1.03326496e+00  1.22271094e-02  4.83406171e+00 
 1.22290625e-02  1.22290625e-02  1.22290625e-02  4.95679610e-02  1.22290625e-02 -1.03823340e+00  1.22290625e-02  4.82884039e+00 
 1.22310156e-02  1.22310156e-02  1.22310156e-02  4.96447146e-02  1.22310156e-02 -1.04286602e+00  1.22310156e-02  4.82395374e+00 
 1.22329688e-02  1.22329688e-02  1.22329688e-02  4.97139919e-02  1.22329688e-02 -1.04715841e+00  1.22329688e-02  4.81940621e+00 
 1.22349219e-02  1.22349219e-02  1.22349219e-02  4.97757825e-02  1.22349219e-02 -1.05111047e+00  1.22349219e-02  4.81519802e+00 
 1.22368750e-02  1.22368750e-02  1.22368750e-02  4.98300770e-02  1.22368750e-02 -1.05471824e+00  1.22368750e-02  4.81133319e+00 
 1.22388281e-02  1.22388281e-02  1.22388281e-02  4.98768673e-02  1.22388281e-02 -1.05798207e+00  1.22388281e-02  4.80781146e+00 
 1.22407813e-02  1.22407813e-02  1.22407813e-02  4.99161463e-02  1.22407813e-02 -1.06089848e+00  1.22407813e-02  4.80463640e+00 
 1.22427344e-02  1.22427344e-02  1.22427344e-02  4.99479081e-02  1.22427344e-02 -1.06346823e+00  1.22427344e-02  4.80180733e+00 
 1.22446875e-02  1.22446875e-02  1.22446875e-02  4.99721479e-02  1.22446875e-02 -1.06568830e+00  1.22446875e-02  4.79932735e+00 
 1.22466406e-02  1.22466406e-02  1.22466406e-02  4.99888622e-02  1.22466406e-02 -1.06755990e+00  1.22466406e-02  4.79719535e+00 
 1.22485938e-02  1.22485938e-02  1.22485938e-02  4.99980483e-02  1.22485938e-02 -1.06908046e+00  1.22485938e-02  4.79541396e+00 
 1.22505469e-02  1.22505469e-02  1.22505469e-02  4.99997048e-02  1.22505469e-02 -1.07025164e+00  1.22505469e-02  4.79398163e+00 
 1.22525000e-02  1.22525000e-02  1.22525000e-02  4.99938316e-02  1.22525000e-02 -1.07107132e+00  1.22525000e-02  4.79290057e+00 
 1.22544531e-02  1.22544531e-02  1.22544531e-02  4.99804295e-02  1.22544531e-02 -1.07154156e+00  1.22544531e-02  4.79216877e+00 
