 6.16460938e-01  6.16460938e-01  6.16460938e-01 -3.01062671e-01  6.16460938e-01  6.12607952e-02
 6.16656250e-01  6.16656250e-01  6.16656250e-01 -2.96256536e-01  6.16656250e-01  6.04254197e-02
 6.16851563e-01  6.16851563e-01  6.16851563e-01 -2.91324125e-01  6.16851563e-01  5.95536460e-02
 6.17046875e-01  6.17046875e-01  6.17046875e-01 -2.86266785e-01  6.17046875e-01  5.86459996e-02
 6.17242188e-01  6.17242188e-01  6.17242188e-01 -2.81087221e-01  6.17242188e-01  5.77030269e-02
 6.17437500e-01  6.17437500e-01  6.17437500e-01 -2.75786852e-01  6.17437500e-01  5.67252961e-02
 6.17632813e-01  6.17632813e-01  6.17632813e-01 -2.70368449e-01  6.17632813e-01  5.57133961e-02
 6.17828125e-01  6.17828125e-01  6.17828125e-01 -2.64833493e-01  6.17828125e-01  5.46679365e-02
 6.18023438e-01  6.18023438e-01  6.18023438e-01 -2.59184805e-01  6.18023438e-01  5.35895469e-02
 6.18218750e-01  6.18218750e-01  6.18218750e-01 -2.53423914e-01  6.18218750e-01  5.24788770e-02
 6.18414063e-01  6.18414063e-01  6.18414063e-01 -2.47553679e-01  6.18414063e-01  5.13365957e-02
 6.18609375e-01  6.18609375e-01  6.18609375e-01 -2.41575660e-01  6.18609375e-01  5.01633913e-02
 6.18804688e-01  6.18804688e-01  6.18804688e-01 -2.35492739e-01  6.18804688e-01  4.89599702e-02
 6.19000000e-01  6.19000000e-01  6.19000000e-01 -2.29306492e-01  6.19000000e-01  4.77270575e-02
 6.19195313e-01  6.19195313e-01  6.19195313e-01 -2.23019801e-01  6.19195313e-01  4.64653959e-02
 6.19390625e-01  6.19390625e-01  6.19390625e-01 -2.16634240e-01  6.19390625e-01  4.51757452e-02
 6.19585938e-01  6.19585938e-01  6.19585938e-01 -2.10152674e-01  6.19585938e-01  4.38588823e-02
 6.19781250e-01  6.19781250e-01  6.19781250e-01 -2.03576649e-01  6.19781250e-01  4.25156005e-02
 6.19976563e-01  6.19976563e-01  6.19976563e-01 -1.96908989e-01  6.19976563e-01  4.11467088e-02
 6.20171875e-01  6.20171875e-01  6.20171875e-01 -1.90151190e-01  6.20171875e-01  3.97530320e-02
 6.20367188e-01  6.20367188e-01  6.20367188e-01 -1.83306007e-01  6.20367188e-01  3.83354093e-02
 6.20562500e-01  6.20562500e-01  6.20562500e-01 -1.76374856e-01  6.20562500e-01  3.68946949e-02
 6.20757813e-01  6.20757813e-01  6.20757813e-01 -1.69360391e-01  6.20757813e-01  3.54317565e-02
 6.20953125e-01  6.20953125e-01  6.20953125e-01 -1.62263917e-01  6.20953125e-01  3.39474753e-02
 6.21148438e-01  6.21148438e-01  6.21148438e-01 -1.55087949e-01  6.21148438e-01  3.24427455e-02
 6.21343750e-01  6.21343750e-01  6.21343750e-01 -1.47833640e-01  6.21343750e-01  3.09184733e-02
