 6.00124258e-02  6.00124258e-02  6.00124258e-02  1.00000000e-03  6.00124258e-02  1.20884800e-04  6.00124258e-02  6.06063142e+00 
 6.00126211e-02  6.00126211e-02  6.00126211e-02  1.00000000e-03  6.00126211e-02  9.25204982e-05  6.00126211e-02  6.06060306e+00 
 6.00128164e-02  6.00128164e-02  6.00128164e-02  1.00000000e-03  6.00128164e-02  6.44147262e-05  6.00128164e-02  6.06057495e+00 
 6.00130117e-02  6.00130117e-02  6.00130117e-02  1.00000000e-03  6.00130117e-02  3.65382697e-05  6.00130117e-02  6.06054707e+00 
 6.00132070e-02  6.00132070e-02  6.00132070e-02  1.00000000e-03  6.00132070e-02  8.91719502e-06  6.00132070e-02  6.06051945e+00 
 6.00134023e-02  6.00134023e-02  6.00134023e-02  1.00000000e-03  6.00134023e-02 -1.84773538e-05  6.00134023e-02  6.06049206e+00 
 6.00135977e-02  6.00135977e-02  6.00135977e-02  1.00000000e-03  6.00135977e-02 -4.56210628e-05  6.00135977e-02  6.06046491e+00 
 6.00137930e-02  6.00137930e-02  6.00137930e-02  1.00000000e-03  6.00137930e-02 -7.25410909e-05  6.00137930e-02  6.06043799e+00 
 6.00139883e-02  6.00139883e-02  6.00139883e-02  1.00000000e-03  6.00139883e-02 -9.92143467e-05  6.00139883e-02  6.06041132e+00 
 6.00141836e-02  6.00141836e-02  6.00141836e-02  1.00000000e-03  6.00141836e-02 -1.25666348e-04  6.00141836e-02  6.06038487e+00 
 6.00143789e-02  6.00143789e-02  6.00143789e-02  1.00000000e-03  6.00143789e-02 -1.51875624e-04  6.00143789e-02  6.06035866e+00 
 6.00145742e-02  6.00145742e-02  6.00145742e-02  1.00000000e-03  6.00145742e-02 -1.77867032e-04  6.00145742e-02  6.06033267e+00 
 6.00147695e-02  6.00147695e-02  6.00147695e-02  1.00000000e-03  6.00147695e-02 -2.03619748e-04  6.00147695e-02  6.06030691e+00 
 6.00149648e-02  6.00149648e-02  6.00149648e-02  1.00000000e-03  6.00149648e-02 -2.29157539e-04  6.00149648e-02  6.06028137e+00 
 6.00151602e-02  6.00151602e-02  6.00151602e-02  1.00000000e-03  6.00151602e-02 -2.54460186e-04  6.00151602e-02  6.06025607e+00 
 6.00153555e-02  6.00153555e-02  6.00153555e-02  1.00000000e-03  6.00153555e-02 -2.79550865e-04  6.00153555e-02  6.06023098e+00 
 6.00155508e-02  6.00155508e-02  6.00155508e-02  1.00000000e-03  6.00155508e-02 -3.04410387e-04  6.00155508e-02  6.06020612e+00 
 6.00157461e-02  6.00157461e-02  6.00157461e-02  1.00000000e-03  6.00157461e-02 -3.29061369e-04  6.00157461e-02  6.06018146e+00 
 6.00159414e-02  6.00159414e-02  6.00159414e-02  1.00000000e-03  6.00159414e-02 -3.53485611e-04  6.00159414e-02  6.06015704e+00 
 6.00161367e-02  6.00161367e-02  6.00161367e-02  1.00000000e-03  6.00161367e-02 -3.77703369e-04  6.00161367e-02  6.06013282e+00 
 6.00163320e-02  6.00163320e-02  6.00163320e-02  1.00000000e-03  6.00163320e-02 -4.01698288e-04  6.00163320e-02  6.06010882e+00 
 6.00165273e-02  6.00165273e-02  6.00165273e-02  1.00000000e-03  6.00165273e-02 -4.25490173e-04  6.00165273e-02  6.06008503e+00 
 6.00167227e-02  6.00167227e-02  6.00167227e-02  1.00000000e-03  6.00167227e-02 -4.49062629e-04  6.00167227e-02  6.06006145e+00 
 6.00169180e-02  6.00169180e-02  6.00169180e-02  1.00000000e-03  6.00169180e-02 -4.72435026e-04  6.00169180e-02  6.06003808e+00 
 6.00171133e-02  6.00171133e-02  6.00171133e-02  1.00000000e-03  6.00171133e-02 -4.95592743e-04  6.00171133e-02  6.06001492e+00 
 6.00173086e-02  6.00173086e-02  6.00173086e-02  1.00000000e-03  6.00173086e-02 -5.18552464e-04  6.00173086e-02  6.05999195e+00 
 6.00175039e-02  6.00175039e-02  6.00175039e-02  1.00000000e-03  6.00175039e-02 -5.41301267e-04  6.00175039e-02  6.05996920e+00 
 6.00176992e-02  6.00176992e-02  6.00176992e-02  1.00000000e-03  6.00176992e-02 -5.63855518e-04  6.00176992e-02  6.05994665e+00 
